664401.831068,111305.87761,108.03
664304.025307,111274.605336,106.092
664204.613106,111112.186606,100.15
664235.744001,111130.635543,101.999
664338.160341,111372.418884,110.593
664209.878528,111305.011032,104.989
664352.151537,111293.946469,107.101
664229.9326,111100.294593,100.656
664282.437015,111396.247683,109.069
664352.317289,111193.754033,101.336
664321.767491,111162.473206,101.237
664386.37172,111295.496771,107.369
664192.168037,111381.088462,105.862
664126.025805,111415.986688,99.455
664290.010989,111310.666929,106.773
664343.053868,111363.708765,110.401
664360.863428,111325.533793,108.903
664164.970206,111416.109695,104.574
664178.274697,111272.121103,105.047
664187.795239,111369.916972,105.575
664234.990445,111163.461098,102.876
664245.414362,111431.007899,107.434
664191.805141,111299.736667,105.404
664310.143816,111114.964107,100.475
664128.084724,111161.967143,100.325
664230.45169,111424.667497,107.254
664198.457926,111386.811824,106.033
664392.779067,111076.338632,101.388
664381.099029,111406.365514,112.432
664306.152548,111266.729224,105.855
664376.380347,111329.21221,109.291
664331.53474,111394.432325,111.125
664271.099958,111394.844595,108.605
664126.046896,111312.560783,106.094
664181.95524,111031.839318,99.969
664360.9082,111065.870275,100.059
664185.809993,111168.974831,101.782
664387.365014,111157.740587,101.344
664119.846721,111436.263617,99.546
664227.439182,111172.0786,102.447
664119.573874,111338.848662,101.047
664280.894408,111285.670791,105.974
664417.522475,111395.646912,111.773
664338.832141,111303.76952,107.564
664193.814945,111185.777066,102.121
664404.762116,111085.594801,101.435
664259.164419,111258.587848,105.073
664136.677761,111074.066376,98.976
664191.217598,111126.517036,100.35
664398.919043,111025.091419,101.082
664321.601758,111116.944157,100.286
664152.195035,111091.033988,99.932
664354.561072,111371.351342,110.726
664385.518204,111144.81412,101.025
664284.774687,111213.873707,104.699
664173.368539,111372.123323,105.339
664456.671384,111392.762927,109.994
664200.081152,111307.985864,105.13
664458.149093,111403.150493,110.14
664442.692224,111141.541807,101.53
664364.675364,111073.810407,100.183
664256.514064,111391.967504,108.188
664350.071358,111307.138721,107.85
664389.303122,111088.503157,101.035
664111.475591,111178.869243,99.297
664250.444071,111053.890824,100.315
664122.549339,111110.360998,99.168
664378.402859,111428.576116,113.056
664437.210969,111347.748475,109.192
664169.036638,111272.894428,105.274
664385.953876,111300.585524,107.656
664420.426862,111198.822218,102.765
664312.874589,111348.371441,108.768
664362.670311,111347.243304,109.936
664457.034484,111262.177092,105.779
664345.795001,111134.875031,100.137
664162.721837,111079.040075,99.44
664452.65699,111422.612867,111.273
664450.998812,111351.788228,108.782
664255.496792,111050.264147,100.293
664382.912211,111203.656217,101.385
664412.052192,111232.292461,102.684
664206.902634,111295.098248,105.238
664346.246717,111425.042955,112.247
664127.300256,111138.284829,100.161
664406.454746,111186.810549,102.263
664239.987809,111166.653071,103.207
664302.876005,111103.124266,100.39
664455.776205,111197.474409,102.937
664314.724848,111030.7957,98.352
664177.487959,111142.237679,101.223
664358.124812,111051.448886,99.74
664340.996123,111326.516319,108.701
664258.863754,111290.369336,105.695
664186.538822,111106.79782,99.798
664404.211744,111181.398529,102.245
664120.625521,111406.327522,99.361
664402.173412,111133.228325,101.284
664395.49836,111136.29103,101.298
664114.924351,111057.616119,96.835
664401.792739,111407.340437,112.517
664305.814878,111333.988374,107.895
664374.930994,111321.944754,108.948
664436.213892,111207.004826,103.218
664312.238995,111355.079339,108.913
664451.449225,111376.976328,109.778
664173.445917,111155.793722,101.59
664384.831313,111185.266266,101.272
664312.442697,111431.347693,110.797
664253.06825,111248.702433,104.529
664399.069309,111055.599011,101.511
664299.54133,111330.113669,107.621
664292.121367,111247.899802,105.094
664155.510089,111272.203477,105.684
664175.121668,111347.839941,107.922
664443.629791,111222.540918,103.653
664162.627168,111266.826072,105.582
664331.413614,111089.23877,99.511
664349.954367,111253.982018,104.679
664300.901602,111234.417747,104.521
664164.30275,111379.366952,105.1
664391.727136,111141.177476,101.243
664278.320108,111308.458189,106.429
664166.567591,111056.240663,99.949
664127.984146,111031.270315,96.182
664442.082174,111098.095656,102.195
664394.014354,111390.074449,112.09
664378.606321,111239.980053,102.491
664355.500858,111306.975355,107.905
664198.428544,111092.133335,99.618
664236.855272,111046.035897,100.361
664392.108852,111237.897938,102.471
664141.863792,111191.66219,100.77
664253.508077,111285.793523,105.542
664163.462684,111097.638872,100.053
664370.686052,111140.204919,100.409
664156.37268,111278.436592,105.831
664251.763445,111271.247987,105.367
664410.780666,111311.693258,108.353
664388.154921,111433.691719,113.308
664340.854221,111349.976482,109.426
664302.206482,111436.983447,109.958
664223.58141,111378.850062,106.789
664298.573543,111404.658741,109.856
664162.677698,111100.418553,100.224
664330.885916,111134.774359,101.645
664375.321709,111313.852284,108.451
664282.410632,111128.379385,102.247
664441.368863,111387.118156,110.474
664392.024449,111109.048779,100.305
664302.578767,111360.364215,108.778
664374.754828,111328.302015,109.261
664279.316683,111025.442314,97.521
664221.039252,111233.266042,104.291
664385.100993,111176.36569,101.172
664318.30692,111070.517244,99.998
664227.926429,111042.531521,100.074
664303.007549,111316.90949,107.252
664299.441463,111265.747407,105.729
664188.860956,111068.295521,99.425
664413.021304,111091.762224,101.659
664120.627312,111062.304153,97.383
664372.631816,111402.856889,112.115
664265.785513,111421.469881,108.348
664336.549673,111174.593667,101.776
664339.215196,111109.278977,99.672
664135.576214,111119.953498,100.261
664204.352686,111400.165039,106.337
664342.492187,111405.315075,111.744
664183.439918,111056.325083,99.776
664212.35624,111297.593363,105.36
664304.483578,111379.993028,109.525
664238.760605,111118.707068,101.621
664322.126979,111137.392912,100.751
664285.344492,111265.87077,105.484
664410.653259,111124.949204,101.069
664146.791023,111398.703408,104.197
664127.397816,111348.140775,102.016
664416.489887,111303.9011,107.856
664450.008518,111291.358922,106.881
664191.035524,111079.13933,99.304
664173.359911,111079.756107,99.292
664163.734806,111353.949099,112.35
664273.436941,111119.675097,102.103
664141.14849,111122.909345,100.511
664215.564646,111109.086566,100.277
664220.678273,111284.578338,105.413
664457.856662,111197.455779,102.884
664269.194438,111388.38957,108.542
664272.619961,111436.548668,108.202
664416.931412,111142.574733,101.69
664256.857678,111087.000351,100.917
664193.674907,111050.572936,100.199
664456.235282,111263.338932,105.859
664311.113783,111371.730412,109.479
664171.296243,111214.054532,102.427
664277.648141,111337.354389,107.16
664192.47161,111336.479574,105.397
664442.111482,111167.662892,102.343
664436.3617,111422.523135,112.09
664340.252815,111148.676028,101.823
664229.288809,111092.787899,100.461
664252.388177,111038.273775,99.995
664264.092195,111227.458611,104.725
664254.100652,111406.664391,108.272
664409.258015,111176.963835,102.396
664418.005214,111411.24313,112.366
664454.791576,111375.907016,109.534
664129.166744,111113.885142,99.641
664306.966229,111240.836829,104.415
664450.637386,111310.421561,107.454
664448.431741,111243.068896,104.535
664365.577508,111428.68845,112.806
664208.839419,111066.850303,99.822
664409.668164,111316.672156,108.635
664322.486614,111258.03509,105.159
664217.254071,111355.677578,106.243
664270.235523,111176.558607,104.062
664155.439624,111131.798538,101.323
664341.574221,111286.874238,106.685
664273.526189,111262.391639,105.37
664212.41117,111092.126442,99.946
664451.895053,111282.444295,106.468
664408.473718,111312.291215,108.408
664458.985653,111379.800186,109.401
664258.299595,111358.207813,107.516
664274.79436,111367.887137,108.176
664397.13869,111416.972677,112.727
664449.324272,111345.332064,108.542
664176.33305,111407.22747,105.305
664354.326719,111437.222404,112.756
664408.540662,111068.343571,101.775
664405.583138,111166.363994,102.104
664348.303156,111117.751223,99.787
664180.472033,111351.838717,105.56
664273.858921,111101.875338,101.455
664185.06959,111163.550644,101.675
664242.44564,111183.503506,103.597
664235.11459,111124.747677,101.67
664254.592949,111118.799241,102.011
664394.126072,111230.715497,102.387
664231.1582,111201.05214,103.234
664125.39127,111343.305639,102.021
664241.454449,111387.707636,107.73
664319.243871,111204.327733,102.278
664258.935823,111113.214874,101.893
664376.969064,111211.21985,101.489
664434.649933,111040.958731,102.106
664160.606686,111313.298895,109.254
664218.375761,111219.421779,103.785
664293.225375,111321.501998,107.122
664326.841488,111214.200159,102.38
664199.817768,111277.711135,105.363
664379.921653,111059.694452,100.646
664363.810537,111358.673876,110.505
664149.319508,111264.746956,105.556
664353.262791,111355.068308,110.158
664166.909396,111241.018364,103.298
664280.173962,111295.84625,106.181
664161.101704,111039.070313,99.196
664416.053972,111108.26096,101.552
664128.47076,111140.008276,100.21
664394.07407,111317.38571,108.69
664219.163675,111097.845389,100.193
664283.289469,111282.067069,106.001
664275.068365,111094.815906,101.178
664457.835216,111022.844632,101.31
664266.012116,111169.315333,103.876
664333.271958,111341.952877,109.012
664300.603154,111081.07196,99.862
664152.261161,111191.339707,101.358
664448.025208,111342.107245,108.59
664135.80755,111172.993732,100.528
664445.189257,111308.50447,107.496
664346.252995,111266.841278,105.788
664189.896713,111041.361184,100.005
664255.324686,111043.794829,100.236
664240.727744,111410.363286,107.837
664225.132253,111026.955071,99.741
664195.970433,111287.104959,105.397
664225.009317,111211.506371,103.575
664419.494849,111158.26888,102.208
664390.977644,111240.680806,102.808
664169.60963,111060.489857,98.979
664144.35518,111278.54149,106.015
664252.129452,111088.082575,100.888
664222.151327,111029.638873,99.831
664219.313157,111141.411196,101.139
664403.441921,111397.734504,112.139
664179.70825,111224.612953,103.104
664373.058584,111292.839631,107.104
664201.579729,111069.109481,99.665
664329.852972,111254.735032,104.858
664407.406006,111176.632967,102.385
664327.410213,111411.803301,111.384
664190.209882,111434.840833,105.323
664178.539515,111170.078949,101.808
664174.879915,111121.46018,100.717
664169.700126,111137.10566,101.313
664416.785166,111311.179179,108.236
664328.147112,111151.901277,101.449
664153.591321,111105.351896,100.472
664227.385465,111338.139897,106.09
664300.137706,111358.767204,108.586
664213.101038,111409.449475,106.77
664116.636283,111439.181509,99.404
664401.039893,111201.996524,102.064
664313.66772,111108.230143,100.373
664457.335076,111045.036527,101.972
664317.864892,111033.079768,98.418
664395.020468,111174.314372,101.776
664229.560574,111296.056755,105.503
664197.198342,111282.124998,105.518
664437.992266,111185.610905,102.81
664287.819708,111430.406754,109.01
664216.35828,111067.709111,99.977
664337.472335,111121.427238,99.463
664134.572412,111044.732564,97.465
664357.959489,111390.041769,111.579
664333.002202,111350.737881,109.252
664183.78694,111122.537877,100.399
664136.995958,111335.692909,106.916
664225.801888,111395.00919,107.214
664177.659598,111161.997343,101.63
664279.323296,111251.246998,105.202
664239.370731,111427.016648,107.447
664278.791462,111269.741416,105.545
664137.04455,111102.83843,99.785
664424.235426,111277.716613,106.304
664400.685735,111081.93237,101.487
664431.190834,111293.487934,107.116
664215.84437,111141.209951,100.999
664379.710867,111220.903122,101.894
664310.411002,111317.769361,107.796
664274.501298,111175.481783,104.058
664257.924159,111143.037851,103.13
664404.952312,111186.823703,102.296
664217.950689,111091.269403,99.995
664217.918287,111100.745713,100.234
664165.014102,111354.862481,111.838
664420.771333,111066.155926,101.729
664246.436276,111270.023429,105.42
664236.376222,111189.797568,103.33
664255.101641,111124.111132,102.27
664204.896909,111025.514104,99.718
664234.613571,111265.851523,105.395
664253.633733,111114.878791,101.834
664196.017685,111080.713627,99.584
664385.718127,111022.086994,100.542
664215.354309,111137.978517,100.966
664341.998157,111189.799953,101.824
664180.12734,111073.919108,99.14
664169.125548,111256.60029,104.219
664130.508477,111055.746354,98.055
664269.239209,111353.721732,107.46
664266.480079,111342.189968,107.153
664387.865418,111109.200296,100.144
664430.538319,111099.46776,101.988
664439.493451,111251.698489,104.907
664408.182164,111172.928053,102.315
664273.437276,111238.933601,104.696
664424.458824,111170.937328,102.525
664152.686602,111107.555438,100.563
664155.453206,111371.70142,111.984
664348.69963,111202.914753,101.758
664294.97964,111257.69742,105.573
664241.035041,111233.669315,104.316
664277.952778,111332.613086,107.04
664388.253671,111166.862011,101.396
664339.993476,111066.052702,99.466
664280.591377,111317.104906,106.663
664452.395192,111220.500223,103.675
664311.270777,111416.219643,110.698
664327.52741,111292.77455,107.03
664402.918771,111086.188178,101.419
664179.478496,111184.978308,102.138
664151.281914,111251.208392,105.47
664329.186764,111112.139375,99.425
664265.576256,111304.755754,106.148
664370.026084,111355.846236,110.794
664212.813807,111230.911339,104.232
664143.581314,111322.230382,107.347
664387.487483,111251.22749,103.74
664215.00859,111336.745548,105.674
664260.590016,111421.977345,108.156
664307.571287,111124.693125,101.326
664261.195316,111345.702376,107.222
664285.184295,111406.508979,109.164
664112.012735,111121.199685,98.558
664212.210092,111400.09625,106.677
664224.209126,111397.91188,107.18
664401.909936,111023.563829,101.269
664176.775375,111047.369226,99.726
664161.529254,111140.990521,101.433
664387.933667,111169.984652,101.416
664395.548147,111274.500269,106.022
664210.722673,111203.195367,102.992
664146.130483,111044.978302,98.192
664440.687453,111242.904822,104.414
664163.897186,111359.378763,113.815
664242.889697,111327.025533,106.261
664459.800415,111208.301713,103.114
664302.40631,111420.110057,110.047
664367.230582,111366.502775,110.893
664130.852219,111267.218838,105.311
664449.36992,111416.747956,110.925
664123.224902,111426.180776,99.176
664360.099624,111264.525161,105.415
664139.171067,111293.609768,106.21
664236.502326,111151.313975,102.653
664164.712041,111042.274377,98.921
664423.878602,111210.348594,102.937
664360.086563,111342.412494,109.597
664157.845171,111407.389066,104.737
664324.509647,111410.441354,111.278
664192.715785,111165.79443,101.686
664328.822246,111229.320608,103.035
664287.741844,111302.251026,106.444
664189.778548,111279.416472,105.31
664228.78822,111247.296513,104.705
664378.278732,111321.568051,108.966
664149.915809,111293.284919,106.547
664191.763106,111122.815233,100.335
664378.919152,111434.696845,113.225
664126.65935,111409.163547,99.361
664305.530739,111261.650196,105.456
664201.537603,111117.298315,100.179
664199.059723,111045.210644,100.064
664329.676543,111287.44069,106.733
664135.925603,111226.265842,101.725
664184.785602,111356.191468,105.425
664283.597123,111158.414471,103.178
664172.783471,111397.667206,105.022
664386.997496,111208.359452,101.587
664220.329929,111363.855064,106.52
664359.718972,111207.672283,101.773
664126.012221,111136.331629,100.061
664281.407442,111145.838399,102.876
664287.78211,111227.482982,104.722
664315.16326,111094.234364,100.007
664179.364321,111304.352295,108.933
664342.439309,111160.905877,100.863
664251.654634,111417.779538,108.056
664270.238335,111269.584943,105.472
664295.946179,111249.253086,105.033
664314.281384,111350.670787,108.858
664234.829034,111039.004897,100.076
664212.691953,111309.608738,105.212
664184.240017,111055.277664,99.823
664242.436287,111050.031562,100.414
664148.069798,111346.574432,108.089
664180.274775,111421.869707,105.197
664292.518196,111081.604669,100.244
664355.988905,111243.644256,103.426
664161.82204,111359.97443,112.264
664338.433917,111125.695062,99.707
664260.725397,111252.102266,104.773
664425.290857,111398.699626,111.609
664459.482365,111092.397652,102.568
664443.273936,111300.894219,107.239
664423.231697,111387.854754,111.447
664165.302399,111348.272521,108.917
664308.725452,111164.320092,101.896
664186.296066,111330.639743,106.462
664122.840913,111143.754851,100.052
664235.672211,111056.215769,100.31
664342.132903,111218.457738,102.107
664367.122442,111023.058491,99.933
664312.499937,111120.143264,101.17
664180.437863,111414.125584,105.372
664116.940042,111328.356475,102.619
664173.599538,111266.152876,104.763
664426.998597,111422.143283,112.324
664417.957702,111233.743674,102.974
664220.481446,111368.014095,106.658
664294.961381,111083.432495,100.2
664432.525597,111221.250947,103.382
664285.910403,111330.695399,107.191
664128.997659,111068.008884,99.583
664318.768827,111043.934441,98.297
664152.709557,111110.213097,100.641
664338.517182,111029.31756,99.133
664235.522986,111092.040716,100.651
664211.891146,111323.829944,105.45
664177.574225,111112.422545,100.165
664385.168369,111250.322848,103.528
664249.464805,111219.728818,104.209
664433.200544,111325.134246,108.526
664283.605935,111344.813365,107.526
664145.015315,111367.401194,104.872
664220.75245,111293.128354,105.391
664205.821395,111250.61768,104.996
664279.250352,111362.069907,108.105
664343.75559,111232.310905,102.802
664151.124547,111339.151451,109.04
664296.94812,111297.89481,106.67
664181.057585,111167.283003,101.779
664373.207119,111124.466986,100.291
664299.208972,111133.201999,101.806
664412.198491,111355.0164,110.542
664446.160752,111287.347979,106.782
664185.563787,111418.818929,105.44
664156.496376,111372.039889,112.339
664439.016806,111183.868917,102.8
664144.608353,111228.039094,102.298
664329.098989,111088.912317,99.629
664270.884774,111370.116986,108.075
664320.399116,111098.348623,98.927
664251.714351,111080.342942,100.667
664199.765601,111099.632504,99.814
664184.295708,111392.713198,105.609
664348.884328,111369.782763,110.646
664255.630194,111250.876405,104.621
664224.216747,111028.003552,99.81
664214.401631,111134.751498,100.878
664214.950497,111290.405611,105.335
664196.433999,111313.795493,105.383
664217.949552,111130.7906,100.86
664143.920308,111188.986066,100.832
664149.70877,111031.195694,99.499
664207.562934,111383.958938,106.329
664437.885411,111252.867931,104.975
664244.652702,111264.260773,105.354
664235.218687,111295.544877,105.556
664394.211817,111147.858005,101.581
664186.102962,111242.238241,104.092
664360.445584,111330.622547,109.148
664213.894598,111407.708625,106.775
664373.971425,111344.487285,110.056
664239.540545,111393.501987,107.747
664441.597553,111386.885217,110.507
664404.485821,111358.434231,110.959
664222.182647,111390.764322,106.983
664246.644747,111360.043594,107.324
664314.815509,111372.160347,109.698
664398.277242,111335.607893,109.607
664162.110257,111273.764544,105.612
664135.892476,111394.637425,101.77
664229.86655,111264.852304,105.447
664286.483845,111025.726286,97.29
664137.503422,111340.888407,105.928
664303.82639,111026.61513,97.76
664262.689981,111265.375045,105.165
664208.727608,111411.567344,106.482
664410.005999,111289.166169,106.92
664163.978066,111368.623196,109.783
664180.196838,111108.354903,100.044
664309.0141,111356.262831,108.832
664350.138378,111328.054507,108.795
664458.392485,111020.527883,101.034
664245.323866,111354.392096,107.23
664458.25649,111057.970837,102.216
664371.667161,111146.667621,100.518
664222.29781,111046.394489,100.227
664356.233767,111165.754633,100.894
664383.829635,111335.271827,109.623
664209.474715,111417.685949,106.494
664387.148679,111133.012157,100.759
664121.086387,111048.664322,96.832
664434.089722,111387.298028,110.892
664219.63881,111297.876272,105.285
664251.673564,111102.068629,101.362
664372.609308,111228.130334,102.872
664295.937888,111115.896549,101.263
664435.862805,111299.109938,107.265
664332.669488,111100.784839,99.386
664221.759793,111117.236848,100.692
664328.323259,111291.265501,106.872
664157.984596,111410.161071,104.654
664341.273574,111172.934241,101.295
664266.008316,111036.536985,99.206
664324.358319,111115.070497,100.468
664115.900336,111037.037816,95.789
664145.851707,111264.545546,105.708
664253.720278,111098.237279,101.27
664381.177547,111230.019069,102.149
664126.530362,111209.013905,100.283
664348.732291,111312.581374,108.075
664417.737955,111023.0788,101.631
664243.815619,111194.816545,103.844
664203.020064,111326.911355,105.272
664420.443705,111359.682541,110.559
664418.194015,111168.102441,102.427
664147.756521,111323.926535,107.507
664304.940197,111061.620375,98.035
664208.281445,111122.093016,100.409
664432.808489,111359.689863,110.029
664304.123573,111431.535318,110.069
664201.293987,111089.335023,99.709
664354.291225,111340.498755,109.437
664178.420066,111037.185104,99.816
664311.173034,111352.084196,108.796
664260.114787,111367.552375,107.868
664410.16769,111162.048135,102.27
664291.675019,111064.393796,100.781
664298.689417,111126.619475,101.592
664150.739923,111255.25839,105.297
664322.55505,111027.607621,98.658
664139.679797,111086.983042,99.946
664237.749202,111307.425152,105.933
664365.996059,111145.678051,100.506
664252.35451,111299.324485,105.83
664273.344489,111122.333819,102.164
664320.986286,111404.000544,111.011
664340.718507,111215.349554,101.988
664325.39018,111325.959405,108.325
664450.287216,111031.923928,101.949
664297.237139,111052.905223,98.436
664137.82883,111152.984713,100.525
664383.671841,111224.566615,102.089
664205.916941,111168.915413,101.675
664127.255837,111106.737507,99.383
664349.994,111417.499014,112.167
664263.055205,111135.020024,102.837
664406.115046,111372.980829,111.299
664296.419749,111025.409038,97.323
664223.43474,111428.310591,106.961
664396.357076,111049.382401,101.384
664259.585783,111333.351643,106.849
664351.97511,111366.404303,110.593
664237.513525,111439.281379,106.855
664146.063983,111037.352697,98.139
664304.580468,111086.58411,100.287
664404.510286,111189.138403,102.243
664307.81656,111430.925435,110.476
664379.086767,111175.840116,101.038
664367.437734,111377.016778,111.27
664371.658923,111304.639469,107.846
664433.957213,111107.295837,101.839
664233.768181,111248.524422,104.801
664278.706781,111127.718635,102.343
664454.120336,111020.912263,101.336
664304.240935,111312.507553,107.266
664322.627789,111353.718024,109.136
664412.864904,111285.674427,106.688
664125.235098,111073.819576,98.348
664179.595768,111026.312953,99.851
664290.351396,111111.322861,101.279
664220.237924,111194.44489,102.87
664245.663379,111234.437961,104.204
664274.858308,111176.633656,104.063
664277.556044,111353.302306,107.605
664261.76585,111053.560663,100.212
664387.463039,111049.806152,101.024
664402.576333,111139.695518,101.56
664336.015716,111232.609447,102.957
664377.040742,111312.219164,108.377
664335.353456,111408.266786,111.618
664296.735676,111180.834461,103.053
664188.445572,111192.873593,102.278
664302.507331,111299.233636,106.924
664145.38257,111118.135044,100.51
664443.871914,111236.984035,104.294
664313.620637,111169.131134,101.789
664295.212243,111098.91543,100.575
664385.956243,111340.685075,109.844
664371.900003,111212.99787,102.202
664420.240094,111362.803954,110.595
664421.591794,111305.821378,107.856
664362.91165,111109.996779,99.766
664317.799885,111303.722195,107.388
664228.18275,111204.313964,103.336
664448.146633,111025.009398,101.69
664311.285459,111139.799281,101.386
664254.49103,111239.561241,104.433
664148.529396,111425.729136,104.082
664165.052168,111319.500226,109.165
664287.890807,111332.526652,107.296
664295.741859,111225.79611,104.494
664233.656294,111328.378033,106.154
664124.466692,111303.560153,105.91
664411.852719,111262.455046,105.043
664129.649369,111381.056582,101.445
664173.729014,111122.047184,100.788
664446.788653,111200.441475,103.06
664406.700653,111254.757819,104.357
664287.283123,111289.427875,106.12
664286.845065,111239.278406,104.993
664403.608547,111324.121444,109.126
664386.472724,111320.341836,108.956
664379.240837,111418.63041,112.791
664234.015166,111131.113437,101.803
664377.411892,111050.125449,100.415
664301.798716,111416.648871,110.109
664373.884209,111122.611791,100.24
664160.063637,111396.737839,104.951
664373.23067,111405.278257,112.283
664198.068349,111395.135274,106.124
664452.618666,111378.584368,109.643
664192.574588,111136.328628,100.582
664299.989785,111394.824117,109.883
664124.150579,111214.350875,100.415
664301.814984,111233.138451,104.431
664112.177853,111259.29229,104.116
664335.018192,111263.934693,105.617
664387.267979,111080.431353,101.06
664110.827737,111104.684774,97.852
664276.511271,111405.77538,108.879
664380.667586,111357.025048,110.928
664445.327116,111112.397224,101.826
664113.091327,111072.654903,96.659
664293.08241,111344.846754,107.773
664269.764242,111400.634456,108.608
664124.902551,111128.367555,99.908
664341.681077,111259.369389,105.118
664159.854381,111055.028031,100.622
664138.40365,111338.106676,106.352
664338.587389,111050.579568,99.256
664357.687254,111385.306763,111.43
664336.193372,111200.020183,101.663
664321.743921,111252.379102,104.701
664179.111259,111288.522972,105.513
664414.046012,111169.525576,102.416
664182.026322,111119.432879,100.385
664214.183973,111215.76041,103.616
664285.608082,111123.960045,102.005
664322.926162,111281.952558,106.312
664412.278237,111178.786349,102.487
664157.581789,111152.118657,101.383
664193.476755,111199.993858,102.576
664335.9917,111269.588557,105.883
664318.458882,111127.603061,100.962
664124.365072,111066.778609,97.955
664277.913295,111354.570738,107.762
664322.072217,111157.617316,101.129
664312.943621,111396.097583,110.513
664310.702928,111284.948055,106.477
664213.126939,111147.58894,101.104
664150.150873,111293.744424,106.618
664274.06855,111086.157174,100.808
664336.281951,111143.971895,101.033
664327.888014,111334.142368,108.75
664286.713149,111157.925472,102.981
664218.923748,111229.239986,104.166
664240.910095,111166.414579,103.209
664154.430194,111055.768435,104.386
664421.494424,111109.25364,101.731
664268.688836,111184.777602,104.29
664423.409559,111183.080036,102.694
664420.0251,111086.616697,101.837
664305.887133,111090.617767,100.329
664414.488748,111193.789266,102.549
664168.183829,111109.03799,100.344
664123.965769,111074.062406,97.85
664201.821815,111374.995569,106.123
664251.02269,111332.038958,106.59
664197.492729,111408.545187,105.991
664395.245898,111253.123992,104.035
664215.456731,111215.980361,103.603
664347.117019,111101.005332,98.965
664366.952092,111228.756633,103.849
664182.904003,111418.611069,105.399
664247.861629,111128.796334,102.387
664253.615884,111284.983622,105.56
664258.359385,111206.130293,104.553
664347.489121,111170.1066,100.723
664425.619602,111436.36898,112.859
664132.172116,111312.622679,106.53
664162.525437,111361.124103,111.94
664265.527609,111206.529672,104.667
664110.704558,111249.367339,103.982
664161.289163,111272.384132,105.638
664197.526472,111147.61005,100.85
664266.616523,111172.430297,103.949
664216.26063,111082.963432,99.974
664257.797515,111274.200571,105.513
664438.275361,111112.11219,101.898
664450.850463,111189.19687,102.789
664323.910793,111408.019986,111.193
664216.009302,111345.518701,105.965
664311.718898,111401.423765,110.538
664426.821744,111335.705023,109.129
664217.327539,111337.649204,105.909
664272.695309,111074.382339,100.53
664167.352465,111344.788379,108.587
664453.08279,111166.874289,102.29
664194.333773,111311.502686,105.509
664143.541872,111172.001594,100.748
664153.661788,111020.761154,98.974
664208.124097,111104.066767,99.99
664420.845561,111326.282149,108.925
664205.900434,111127.313594,100.516
664311.226544,111318.456177,107.787
664176.169534,111176.571145,101.808
664267.677806,111241.063396,104.61
664242.641481,111364.815771,107.383
664188.220572,111392.216598,105.667
664245.271956,111255.704218,105.086
664152.973723,111352.425292,107.911
664359.9,111069.460919,99.921
664411.031361,111022.675172,101.395
664341.269662,111331.483291,108.912
664181.552601,111118.050102,100.367
664311.119,111253.165504,104.872
664274.493082,111267.2365,105.428
664307.714063,111127.812338,101.259
664382.321536,111361.170926,111.083
664438.46554,111359.062578,109.765
664379.30167,111412.389783,112.589
664350.797899,111284.482085,106.572
664231.553348,111312.448658,105.801
664260.991108,111030.918002,99.261
664249.286703,111199.391296,104.134
664440.773643,111212.974115,103.368
664298.533557,111267.604727,105.914
664249.433114,111030.787836,99.679
664266.452541,111259.564353,105.027
664368.437384,111385.674524,111.736
664253.937583,111043.691348,100.217
664324.255803,111182.674566,101.543
664209.28083,111157.099158,101.246
664271.715244,111213.75653,104.601
664252.411114,111186.65292,104.101
664427.950306,111279.648982,106.355
664339.665607,111359.462758,110.016
664356.428267,111333.777868,109.168
664443.377011,111034.641714,101.896
664231.508409,111267.611155,105.37
664183.08496,111134.792806,100.821
664339.659515,111186.700432,101.93
664404.27347,111056.015792,101.729
664357.551633,111330.069603,109.079
664323.534834,111100.055489,99.961
664353.197206,111201.835639,102.276
664215.887727,111172.641865,101.901
664330.038753,111315.749141,107.958
664136.250304,111051.535936,98.109
664424.525321,111099.058579,101.995
664297.726232,111175.163194,102.999
664169.636105,111143.000065,101.389
664408.78463,111334.591738,109.475
664455.898768,111410.103257,110.451
664266.260855,111224.31963,104.641
664332.946494,111159.023832,101.654
664151.605795,111380.979671,109.826
664211.121811,111195.910584,102.64
664315.170842,111201.012511,102.429
664209.902732,111241.567954,104.623
664151.998018,111425.929394,103.262
664247.463666,111109.616983,101.53
664299.142119,111416.787234,109.812
664117.997375,111038.984401,95.726
664357.930105,111055.611104,99.715
664226.640853,111160.067639,102.122
664115.648933,111339.229689,100.725
664360.674907,111356.852424,110.459
664382.207024,111321.534232,108.963
664225.995532,111390.731565,107.205
664154.67405,111348.596143,108.615
664388.743714,111315.81493,108.614
664192.379717,111140.48986,100.651
664122.873406,111173.916132,100.003
664180.899248,111334.500422,107.35
664243.217026,111351.290285,107.021
664438.044621,111337.225568,108.747
664367.361531,111341.886565,109.754
664397.729255,111325.789686,109.182
664203.249815,111287.041646,105.352
664365.243045,111125.576656,100.064
664363.878023,111101.551459,99.925
664420.650075,111423.006936,112.524
664272.560805,111350.341148,107.506
664268.61988,111137.167033,102.887
664126.787743,111331.159579,104.638
664443.466016,111137.48952,101.542
664321.303478,111307.851567,107.75
664199.636331,111071.552742,99.668
664218.769847,111065.955032,99.942
664281.200551,111294.219504,106.142
664297.371178,111094.736795,100.769
664417.301909,111224.735367,102.651
664403.028588,111337.184314,109.593
664233.292522,111180.694685,103.02
664413.961682,111226.035494,102.589
664246.46303,111365.70726,107.458
